0,1,2,3,4,5,6,7,8,9,10,11,12
0.805519087719834,0.42696039326417135,-0.4015783248764218,-0.24900816043751664,-0.3588377891834513,-0.23793789320028777,-0.4596055736243307,-0.5604707144523418,0.9198746645011537,-0.3096028562618041,2.5227632609877926,-0.08436736913935336,-2.4494897427831783
-0.6952440358198386,-0.4640020831645091,-0.4015783248764218,-0.24900816043751664,-0.6748736598398931,-0.6111927945465532,-0.4596055736243307,1.179829809478675,-0.32033058894718086,-0.3096028562618041,-0.39639074163798005,-0.08436736913935336,0.4082482904638632
-0.6952440358198386,-0.4640020831645091,-0.4015783248764218,-0.24900816043751664,-0.44913375222814894,-0.46815407956030264,-0.4596055736243307,-0.484936852973408,-0.32033058894718086,-0.3096028562618041,-0.39639074163798005,-0.08436736913935336,0.4082482904638632
0.805519087719834,0.11134268933149166,0.3908365178324022,-0.05814388976828352,0.024920053756513738,-0.3744111928850789,-0.4019805569885098,-0.6981581911661812,-0.32033058894718086,2.736197583398869,-0.39639074163798005,-0.08436736913935336,0.4082482904638632
2.0061295865515723,0.25614584843548016,-0.4015783248764218,-0.24900816043751664,0.07006803527886257,0.41899075810446607,-0.2740811536020587,-0.25311363493132477,-0.32033058894718086,-0.3096028562618041,-0.39639074163798005,-0.08436736913935336,0.4082482904638632
-0.09493878640396951,-0.09389584505198967,0.3908365178324022,0.27410132213741856,-0.3136898076611025,-0.4260479581790284,-0.1060566176268545,-0.1108930766924545,0.3300375526557096,-0.3096028562618041,-0.39639074163798005,-0.08436736913935336,0.4082482904638632
-0.6952440358198386,-0.4640020831645091,-0.4015783248764218,-0.24900816043751664,-0.6522996690787187,-0.539163964825764,0.23189456377050685,-0.3356818955723981,-0.32033058894718086,-0.3096028562618041,2.5227632609877926,-0.08436736913935336,-2.4494897427831783
1.1056717124277686,-0.11589432166602485,0.3908365178324022,-0.03693674858281317,0.4312518874576532,0.11076898816553046,-0.38416918670143757,-0.6989037195981114,0.7761200090938237,-0.3096028562618041,-0.39639074163798005,-0.08436736913935336,0.4082482904638632
1.405824337135703,1.6289958328451273,-0.4015783248764218,-0.24900816043751664,5.2395119195878035,4.903310390309359,-0.3984024171517843,-0.6217235370804287,0.1580754611979721,-0.3096028562618041,-0.39639074163798005,-0.08436736913935336,0.4082482904638632
-0.09493878640396951,0.945834350904352,-0.4015783248764218,-0.24900816043751664,-0.44913375222814894,-0.006941185365505833,-0.4596055736243307,-0.7278073040867113,-0.32033058894718086,-0.3096028562618041,-0.39639074163798005,-0.08436736913935336,0.4082482904638632
0.20521383830396503,0.119078417345452,-0.4015783248764218,-0.24900816043751664,1.4245074809493274,0.13701504444838908,-0.41593188357502575,-0.6230504846919552,-0.32033058894718086,-0.3096028562618041,2.5227632609877926,-0.08436736913935336,-2.4494897427831783
2.0061295865515723,0.48942639674627947,-0.4015783248764218,-0.24900816043751664,1.5825254162775482,1.59873661254905,-0.4596055736243307,-0.711247955147168,-0.32033058894718086,-0.3096028562618041,-0.39639074163798005,-0.08436736913935336,0.4082482904638632
-0.6952440358198386,-0.4640020831645091,-0.4015783248764218,-0.24900816043751664,-0.6748736598398931,-0.6277067213563843,0.5776446428404278,2.0064725614458183,-0.32033058894718086,-0.3096028562618041,-0.39639074163798005,-0.08436736913935336,0.4082482904638632
-0.6952440358198386,-0.4640020831645091,-0.4015783248764218,-0.24900816043751664,-0.11052389081053275,-0.17734207165292612,-0.4596055736243307,-0.5295857499515518,-0.32033058894718086,-0.3096028562618041,-0.39639074163798005,-0.08436736913935336,0.4082482904638632
-0.6952440358198386,-0.4640020831645091,-0.4015783248764218,-0.24900816043751664,-0.6071516875563698,-0.6063440245470192,1.1999947727192828,1.5931511854622464,-0.32033058894718086,-0.3096028562618041,-0.39639074163798005,-0.08436736913935336,0.4082482904638632
1.1056717124277686,2.7908054868463186,-0.4015783248764218,-0.24900816043751664,-0.06537590928818392,0.32821806280925664,-0.22190240593282498,-0.45525545965341335,-0.32033058894718086,-0.3096028562618041,-0.39639074163798005,-0.08436736913935336,0.4082482904638632
5.607961083046787,5.79720518001578,2.768081045958874,0.9986786459743221,0.7924357396364438,0.5107919650052525,-0.3059388833404793,-0.5094178160747086,-0.2906080132208585,-0.3096028562618041,-0.39639074163798005,-0.08436736913935336,0.4082482904638632
0.805519087719834,-0.22612844614054486,0.3908365178324022,-0.1832116454752925,0.38610390593530436,-0.07971665520094626,-0.21066552167278865,-0.36094044017833654,-0.32033058894718086,2.736197583398869,-0.39639074163798005,-0.08436736913935336,0.4082482904638632
-0.6952440358198386,-0.4640020831645091,-0.4015783248764218,-0.24900816043751664,-0.4039857707058001,-0.5653402956379172,1.46671625991665,1.5242642963536743,-0.32033058894718086,1.720930770178645,-0.39639074163798005,-0.08436736913935336,0.4082482904638632
1.1056717124277686,0.4799501300988806,4.3529107313765225,1.2001464872362904,0.4538258782188276,0.9432375579392407,-0.2498114693121946,-0.5300547043847427,0.6261749689373646,-0.3096028562618041,-0.39639074163798005,-0.08436736913935336,0.4082482904638632
0.5053664630118996,-0.15844082582983363,-0.4015783248764218,-0.24900816043751664,0.20551197984590905,0.5847580824635318,-0.3410626858154999,-0.5587442297327208,-0.32033058894718086,-0.3096028562618041,-0.39639074163798005,-0.08436736913935336,0.4082482904638632
2.3062822112595067,4.007667738748957,1.1832513605412263,0.7312330323709698,0.07006803527886257,-0.24646046813252,-0.4596055736243307,-0.774461471052577,0.26585346805484517,-0.3096028562618041,-0.39639074163798005,-0.08436736913935336,0.4082482904638632
1.7059769618436378,0.5075086612175106,0.3908365178324022,0.9400055553611875,0.024920053756513738,-0.23073459195328122,0.08631558310948749,-0.03294213247283764,-0.32033058894718086,-0.3096028562618041,-0.39639074163798005,-0.08436736913935336,0.4082482904638632
1.7059769618436378,0.29023140008220677,0.3908365178324022,-0.12176531332469455,-0.29111581689992805,-0.47205417716862336,-0.4596055736243307,-0.542342583564184,0.7448608118301726,-0.3096028562618041,-0.39639074163798005,-0.08436736913935336,0.4082482904638632
-0.6952440358198386,-0.4640020831645091,-0.4015783248764218,-0.24900816043751664,-0.5845776967951954,-0.5430728464552751,0.23189456377050685,-0.19790811735525346,-0.32033058894718086,2.736197583398869,-0.39639074163798005,-0.08436736913935336,0.4082482904638632
-0.6952440358198386,-0.4640020831645091,-0.4015783248764218,-0.24900816043751664,0.47639986898000203,0.7593627708074262,-0.44003481952009094,-0.5472416611676484,-0.32033058894718086,-0.3096028562618041,-0.39639074163798005,-0.08436736913935336,0.4082482904638632
0.5053664630118996,1.229890829075762,2.768081045958874,0.12140990560203206,4.223682335334955,2.9270466384149496,-0.38482304849289267,-0.45706603460697826,-0.027392970366094966,-0.3096028562618041,-0.39639074163798005,-0.08436736913935336,0.4082482904638632
-0.6952440358198386,-0.4640020831645091,-0.4015783248764218,-0.24900816043751664,1.627673397799897,1.2303177235614096,-0.3307164883163419,-0.15101899785320996,-0.32033058894718086,-0.3096028562618041,-0.39639074163798005,-0.08436736913935336,0.4082482904638632
-0.6952440358198386,-0.4640020831645091,-0.4015783248764218,-0.24900816043751664,-0.3588377891834513,-0.25522983175468283,1.8742074134213758,2.1270246225523373,-0.32033058894718086,-0.3096028562618041,-0.39639074163798005,-0.08436736913935336,0.4082482904638632
1.1056717124277686,0.7746813681675973,-0.4015783248764218,-0.24900816043751664,-0.4717077429893234,-0.46915545597324987,-0.4596055736243307,-0.542342583564184,4.440326052430174,-0.3096028562618041,-0.39639074163798005,11.852923828266528,-2.4494897427831783
-0.6952440358198386,-0.4640020831645091,-0.4015783248764218,-0.24900816043751664,0.047494044517688155,1.579581628884165,-0.008096653428494104,0.6501532583063904,-0.32033058894718086,-0.3096028562618041,-0.39639074163798005,-0.08436736913935336,0.4082482904638632
0.805519087719834,0.03785327299580569,-0.4015783248764218,-0.24900816043751664,0.8150097303976183,0.5524300210735381,-0.23226306270000052,-0.4102307295480878,-0.32033058894718086,3.7514643966190944,-0.39639074163798005,-0.08436736913935336,0.4082482904638632
-0.39509141111190405,-0.03118809970139372,-0.4015783248764218,-0.24900816043751664,-0.5394297152728467,-0.2022095858902141,-0.4596055736243307,-0.12902120758061233,0.2579245321844465,-0.3096028562618041,-0.39639074163798005,-0.08436736913935336,0.4082482904638632
0.805519087719834,0.35405115635692885,-0.4015783248764218,-0.24900816043751664,0.024920053756513738,0.09379376799985568,-0.4596055736243307,-0.7719655679254939,2.101133731607208,-0.3096028562618041,2.5227632609877926,-0.08436736913935336,-2.4494897427831783
-0.6952440358198386,-0.4640020831645091,-0.4015783248764218,-0.24900816043751664,0.7247137673529206,0.37838353841615624,-0.20029301950814105,-0.3341830476006001,-0.32033058894718086,-0.3096028562618041,-0.39639074163798005,-0.08436736913935336,0.4082482904638632
-0.6952440358198386,-0.4640020831645091,-0.4015783248764218,-0.24900816043751664,-0.5845776967951954,-0.6023209508897425,0.23189456377050685,0.14652636951974585,-0.32033058894718086,-0.3096028562618041,2.5227632609877926,-0.08436736913935336,-2.4494897427831783
-0.39509141111190405,-0.4640020831645091,-0.4015783248764218,-0.24900816043751664,-0.6297256783175442,-0.4530807293443602,1.1999947727192828,1.510486910265532,-0.32033058894718086,-0.3096028562618041,-0.39639074163798005,-0.08436736913935336,0.4082482904638632
-0.6952440358198386,-0.4640020831645091,-0.4015783248764218,-0.24900816043751664,-0.5168557245116722,-0.434897841846108,-0.4596055736243307,-0.714559837334718,-0.32033058894718086,-0.3096028562618041,-0.39639074163798005,-0.08436736913935336,0.4082482904638632
0.805519087719834,0.011745190883419368,0.3908365178324022,0.7229858105632075,1.9437092684563388,0.7386077099079822,-0.42474002570820546,-0.6311044236922334,1.778205379463856,-0.3096028562618041,-0.39639074163798005,-0.08436736913935336,0.4082482904638632
-0.39509141111190405,1.4912031772519774,0.3908365178324022,0.026684674973597867,-0.3588377891834513,-0.29681330490285956,-0.4596055736243307,-0.7576141404443171,1.239097516729382,-0.3096028562618041,-0.39639074163798005,-0.08436736913935336,0.4082482904638632
-0.09493878640396951,-0.37407424477740064,-0.4015783248764218,-0.24900816043751664,-0.08794990004935833,-0.3392049063667239,-0.4596055736243307,-0.7490032715559697,-0.32033058894718086,-0.3096028562618041,2.5227632609877926,-0.08436736913935336,-2.4494897427831783
-0.6952440358198386,-0.4640020831645091,-0.4015783248764218,-0.24900816043751664,-0.6071516875563698,-0.6291121619361351,3.6893952922347033,3.2464366893965333,-0.32033058894718086,-0.3096028562618041,-0.39639074163798005,-0.08436736913935336,0.4082482904638632
2.0061295865515723,0.7601768781051604,0.3908365178324022,0.12140990560203206,-0.22339384461640482,-0.3650273673036045,-0.4596055736243307,-0.17035334517896952,-0.32033058894718086,-0.3096028562618041,-0.39639074163798005,-0.08436736913935336,0.4082482904638632
0.20521383830396503,0.30038454312591256,-0.4015783248764218,-0.24900816043751664,0.4538258782188276,0.2678349965933109,-0.3932215597705861,-0.4902053365566578,-0.32033058894718086,-0.3096028562618041,-0.39639074163798005,-0.08436736913935336,0.4082482904638632
0.805519087719834,0.8477259801220294,-0.4015783248764218,-0.24900816043751664,0.1152160168012114,-0.26394180654732363,-0.4596055736243307,-0.8523336155518627,-0.32033058894718086,-0.3096028562618041,-0.39639074163798005,-0.08436736913935336,0.4082482904638632
-0.6952440358198386,-0.4640020831645091,-0.4015783248764218,-0.24900816043751664,-0.6974476506010675,-0.6291121619361351,3.6893952922347033,3.2464366893965333,-0.32033058894718086,-0.3096028562618041,-0.39639074163798005,-0.08436736913935336,0.4082482904638632
-0.6952440358198386,-0.4640020831645091,-0.4015783248764218,-0.24900816043751664,-0.6974476506010675,-0.6291121619361351,-0.4596055736243307,3.2464366893965333,-0.32033058894718086,-0.3096028562618041,-0.39639074163798005,-0.08436736913935336,0.4082482904638632
-0.39509141111190405,-0.38277693881486274,-0.4015783248764218,-0.24900816043751664,-0.6297256783175442,-0.5948545478089933,-0.4596055736243307,0.14652636951974585,-0.32033058894718086,-0.3096028562618041,-0.39639074163798005,-0.08436736913935336,0.4082482904638632
-0.09493878640396951,-0.3073535904901912,-0.4015783248764218,-0.24900816043751664,-0.5845776967951954,-0.3350237206600562,-0.4596055736243307,-0.628451210449451,-0.32033058894718086,-0.3096028562618041,2.5227632609877926,-0.08436736913935336,-2.4494897427831783
-0.09493878640396951,-0.400182326889787,-0.4015783248764218,-0.24900816043751664,0.36352991517412997,0.7212087947330243,-0.3713289625467987,-0.7768511712521012,-0.32033058894718086,-0.3096028562618041,-0.39639074163798005,-0.08436736913935336,0.4082482904638632
-0.6952440358198386,-0.4640020831645091,-0.4015783248764218,-0.24900816043751664,1.0633236287705368,0.1945814259139915,-0.09197258524764405,-0.4476698137721245,-0.32033058894718086,3.7514643966190944,-0.39639074163798005,-0.08436736913935336,0.4082482904638632
-0.6952440358198386,-0.4640020831645091,0.3908365178324022,-0.07228198389193041,-0.3814117799446257,-0.41153239222824084,-0.4596055736243307,-0.7490032715559697,1.2961801458668096,-0.3096028562618041,2.5227632609877926,-0.08436736913935336,-2.4494897427831783
-0.6952440358198386,-0.4640020831645091,-0.4015783248764218,-0.24900816043751664,-0.6748736598398931,-0.5832596630274991,-0.4596055736243307,-0.19790811735525346,-0.32033058894718086,-0.3096028562618041,-0.39639074163798005,-0.08436736913935336,0.4082482904638632
-0.6952440358198386,-0.4640020831645091,-0.4015783248764218,-0.24900816043751664,0.047494044517688155,-0.13693565497257545,-0.005808603920998886,-0.23567847866214098,-0.32033058894718086,-0.3096028562618041,-0.39639074163798005,-0.08436736913935336,0.4082482904638632
1.7059769618436378,0.8201094310431497,1.1832513605412263,0.2500665621272188,0.7021397765917462,2.1353600943936364,-0.4027699458932481,-0.4715683863885954,-0.32033058894718086,-0.3096028562618041,-0.39639074163798005,-0.08436736913935336,0.4082482904638632
1.7059769618436378,0.6180328754932795,-0.4015783248764218,-0.24900816043751664,0.5666958320246996,0.3854942153490945,-0.3558805519778548,-0.525120866453558,0.9478028022335857,-0.3096028562618041,-0.39639074163798005,-0.08436736913935336,0.4082482904638632
-0.39509141111190405,-0.24643473222795645,-0.4015783248764218,-0.24900816043751664,-0.15567187233288157,-0.31642359297217465,-0.2867305444618724,-0.8092793124422636,-0.32033058894718086,-0.3096028562618041,-0.39639074163798005,-0.08436736913935336,0.4082482904638632
-0.6952440358198386,-0.4640020831645091,-0.4015783248764218,-0.24900816043751664,-0.15567187233288157,-0.16322115837106127,-0.04470548703842729,-0.2805723925519678,-0.32033058894718086,-0.3096028562618041,-0.39639074163798005,-0.08436736913935336,0.4082482904638632
-0.09493878640396951,-0.2783446103653175,-0.4015783248764218,-0.24900816043751664,-0.04280191852700951,0.11269694397082015,-0.32576683400839374,-0.3667921202230992,0.5197662423702277,-0.3096028562618041,-0.39639074163798005,-0.08436736913935336,0.4082482904638632
-0.39509141111190405,0.38306013648180254,-0.4015783248764218,-0.24900816043751664,-0.4717077429893234,-0.4879532237426341,-0.08242368049987386,-0.13528366707489625,-0.32033058894718086,-0.3096028562618041,-0.39639074163798005,-0.08436736913935336,0.4082482904638632
-0.6952440358198386,-0.4640020831645091,-0.4015783248764218,-0.24900816043751664,-0.6071516875563698,-0.5147444347732155,-0.4596055736243307,-0.4734556944556116,-0.32033058894718086,-0.3096028562618041,-0.39639074163798005,-0.08436736913935336,0.4082482904638632
-0.6952440358198386,-0.4640020831645091,-0.4015783248764218,-0.24900816043751664,-0.6522996690787187,-0.6159361565026189,-0.4596055736243307,0.490960856394745,-0.32033058894718086,-0.3096028562618041,-0.39639074163798005,-0.08436736913935336,0.4082482904638632
0.5053664630118996,-0.15940779185333537,-0.4015783248764218,-0.24900816043751664,-0.4717077429893234,-0.38482902119874696,-0.4596055736243307,-0.7278073040867113,-0.32033058894718086,-0.3096028562618041,2.5227632609877926,-0.08436736913935336,-2.4494897427831783
-0.39509141111190405,-0.38277693881486274,-0.4015783248764218,-0.24900816043751664,-0.42655976146697455,-0.1497690842648201,-0.4596055736243307,-0.5915475220697946,-0.32033058894718086,-0.3096028562618041,-0.39639074163798005,-0.08436736913935336,0.4082482904638632
-0.6952440358198386,-0.4640020831645091,-0.4015783248764218,-0.24900816043751664,-0.6974476506010675,-0.6072399929164983,2.3063949967000235,2.213133249437604,-0.32033058894718086,-0.3096028562618041,-0.39639074163798005,-0.08436736913935336,0.4082482904638632
0.5053664630118996,0.7207246651353322,-0.4015783248764218,-0.24900816043751664,-0.02022792776583509,-0.2852834217306027,-0.20815097820802614,-0.5527800022772779,-0.32033058894718086,-0.3096028562618041,-0.39639074163798005,-0.08436736913935336,0.4082482904638632
-0.6952440358198386,-0.4640020831645091,-0.4015783248764218,-0.24900816043751664,-0.6522996690787187,-0.6291121619361351,3.6893952922347033,3.2464366893965333,-0.32033058894718086,-0.3096028562618041,-0.39639074163798005,-0.08436736913935336,0.4082482904638632
-0.39509141111190405,-0.22612844614054486,-0.4015783248764218,-0.24900816043751664,-0.5168557245116722,-0.46314719749556654,-0.4596055736243307,-0.06013431847203998,-0.32033058894718086,-0.3096028562618041,2.5227632609877926,-0.08436736913935336,-2.4494897427831783
-0.39509141111190405,0.38306013648180254,-0.4015783248764218,-0.24900816043751664,-0.5620037060340211,-0.5124254578169166,0.059019534608048575,-0.4217905224576652,-0.32033058894718086,-0.3096028562618041,-0.39639074163798005,-0.08436736913935336,0.4082482904638632
-0.6952440358198386,-0.4640020831645091,-0.4015783248764218,-0.24900816043751664,-0.3814117799446257,-0.4498657840185823,-0.4596055736243307,-0.06013431847203998,-0.32033058894718086,-0.3096028562618041,-0.39639074163798005,-0.08436736913935336,0.4082482904638632
-0.6952440358198386,-0.4640020831645091,0.3908365178324022,-0.24900816043751664,-0.5845776967951954,-0.3632203722877806,-0.4596055736243307,0.29414114370444006,-0.32033058894718086,-0.3096028562618041,-0.39639074163798005,-0.08436736913935336,0.4082482904638632
1.405824337135703,0.23511433784494676,-0.4015783248764218,-0.24900816043751664,-0.29111581689992805,-0.09601098209607452,-0.4596055736243307,-0.6899573577488782,-0.32033058894718086,-0.3096028562618041,-0.39639074163798005,-0.08436736913935336,0.4082482904638632
-0.6952440358198386,-0.4640020831645091,-0.4015783248764218,-0.24900816043751664,-0.6974476506010675,-0.6291121619361351,3.6893952922347033,3.2464366893965333,-0.32033058894718086,-0.3096028562618041,-0.39639074163798005,11.852923828266528,-2.4494897427831783
-0.6952440358198386,-0.4640020831645091,-0.4015783248764218,-0.24900816043751664,-0.4717077429893234,-0.418984155307052,-0.15227217231162365,0.3378788530431593,-0.32033058894718086,-0.3096028562618041,-0.39639074163798005,-0.08436736913935336,0.4082482904638632
0.20521383830396503,-0.33056077459009015,-0.4015783248764218,-0.24900816043751664,-0.6522996690787187,0.016617512349620937,-0.4596055736243307,-0.06013431847203998,0.2753552654041001,-0.3096028562618041,-0.39639074163798005,-0.08436736913935336,0.4082482904638632
0.20521383830396503,-0.017263789241454316,3.560495888667698,1.4687702755855814,2.1468751853069086,0.7274234774715128,-0.45428634706425614,-0.6967198947759646,-0.32033058894718086,-0.3096028562618041,-0.39639074163798005,-0.08436736913935336,0.4082482904638632
-0.6952440358198386,-0.4640020831645091,-0.4015783248764218,-0.24900816043751664,0.4989738597411764,-0.13292136529959622,-0.4596055736243307,-0.8087919032096348,1.124297644220624,-0.3096028562618041,-0.39639074163798005,-0.08436736913935336,0.4082482904638632
-0.6952440358198386,-0.4640020831645091,-0.4015783248764218,-0.24900816043751664,-0.6748736598398931,-0.6291121619361351,3.6893952922347033,3.2464366893965333,-0.32033058894718086,-0.3096028562618041,-0.39639074163798005,-0.08436736913935336,0.4082482904638632
3.2067400853833106,3.081168313653835,5.145325574085346,2.5314247751541914,0.047494044517688155,0.08387654182699375,-0.2644677941258373,-0.18437820744098168,-0.005338027843059038,-0.3096028562618041,-0.39639074163798005,-0.08436736913935336,0.4082482904638632
0.5053664630118996,-0.06561208943023782,-0.4015783248764218,-0.24900816043751664,-0.4039857707058001,-0.30384929180435716,-0.4596055736243307,-0.7949278849610868,0.18080299404239797,-0.3096028562618041,2.5227632609877926,-0.08436736913935336,-2.4494897427831783
-0.09493878640396951,-0.4523984911145596,1.9756662032500503,1.5960131226984036,-0.4942817337504978,-0.4810138608634143,-0.4596055736243307,-0.0010884046649485052,-0.32033058894718086,-0.3096028562618041,-0.39639074163798005,-0.08436736913935336,0.4082482904638632
-0.6952440358198386,-0.4640020831645091,-0.4015783248764218,-0.24900816043751664,-0.5620037060340211,-0.3700279751126652,-0.4596055736243307,-0.714559837334718,2.1691820811119467,-0.3096028562618041,2.5227632609877926,-0.08436736913935336,-2.4494897427831783
-0.6952440358198386,-0.4640020831645091,-0.4015783248764218,-0.24900816043751664,-0.22339384461640482,-0.38421853296456204,-0.08242368049987386,-0.1822519996186469,-0.32033058894718086,-0.3096028562618041,-0.39639074163798005,-0.08436736913935336,0.4082482904638632
-0.09493878640396951,0.30415571054214613,-0.4015783248764218,-0.24900816043751664,-0.4717077429893234,-0.4729501455381025,-0.4596055736243307,-0.5688375584003084,-0.32033058894718086,-0.3096028562618041,2.5227632609877926,-0.08436736913935336,-2.4494897427831783
-0.6952440358198386,-0.4640020831645091,-0.4015783248764218,-0.24900816043751664,-0.44913375222814894,-0.38656825391597105,0.808144688638707,1.4094527938399846,-0.32033058894718086,-0.3096028562618041,-0.39639074163798005,-0.08436736913935336,0.4082482904638632
-0.09493878640396951,-0.1681104858907975,1.9756662032500503,0.23698882506284547,4.40427426142435,5.93816209469631,-0.3025837108102851,-0.5805104360383548,-0.32033058894718086,-0.3096028562618041,-0.39639074163798005,-0.08436736913935336,0.4082482904638632
-0.6952440358198386,-0.4640020831645091,-0.4015783248764218,-0.24900816043751664,-0.6522996690787187,-0.6027601510691029,-0.4596055736243307,-0.19790811735525346,-0.32033058894718086,-0.3096028562618041,-0.39639074163798005,-0.08436736913935336,0.4082482904638632
-0.39509141111190405,-0.2638401203028807,-0.4015783248764218,-0.24900816043751664,0.18293798908473463,0.14756504617403485,-0.4596055736243307,-0.24294954564416882,-0.32033058894718086,-0.3096028562618041,-0.39639074163798005,-0.08436736913935336,0.4082482904638632
-0.6952440358198386,-0.4640020831645091,-0.4015783248764218,-0.24900816043751664,-0.4942817337504978,-0.43621544238945964,-0.04470548703842729,0.2843001684029592,-0.32033058894718086,2.736197583398869,-0.39639074163798005,-0.08436736913935336,0.4082482904638632
-0.6952440358198386,-0.4640020831645091,-0.4015783248764218,-0.24900816043751664,-0.5168557245116722,-0.2860089804473764,-0.4596055736243307,-0.4275311017165634,3.37643080969037,-0.3096028562618041,-0.39639074163798005,-0.08436736913935336,0.4082482904638632
-0.6952440358198386,-0.4640020831645091,-0.4015783248764218,-0.24900816043751664,-0.5620037060340211,-0.5985438293303778,0.13310884467481884,0.29414114370444006,-0.32033058894718086,-0.3096028562618041,-0.39639074163798005,-0.08436736913935336,0.4082482904638632
0.805519087719834,1.8520748900054058,1.1832513605412263,-0.006539846216972361,0.22808597060708347,0.27382167119297357,0.8311946911440345,0.9930697810959522,-0.1488827883108853,-0.3096028562618041,-0.39639074163798005,-0.08436736913935336,0.4082482904638632
-0.09493878640396951,0.19160086765763623,1.1832513605412263,3.2925844175360313,-0.4039857707058001,-0.4279145589663445,-0.4596055736243307,-0.1573863996448561,-0.32033058894718086,-0.3096028562618041,-0.39639074163798005,-0.08436736913935336,0.4082482904638632
0.805519087719834,1.673379572436184,-0.4015783248764218,-0.24900816043751664,-0.4039857707058001,-0.37509634516762175,-0.24123710263280165,-0.23416437913156912,-0.32033058894718086,-0.3096028562618041,-0.39639074163798005,-0.08436736913935336,0.4082482904638632
0.805519087719834,-0.2048551940296315,0.3908365178324022,0.76893461646506,1.5599514255163738,0.3238620717236547,0.48029752755996347,0.4131451095972125,-0.2036827618008153,-0.3096028562618041,-0.39639074163798005,-0.08436736913935336,0.4082482904638632
-0.6952440358198386,-0.4640020831645091,-0.4015783248764218,-0.24900816043751664,-0.15567187233288157,-0.01908820749245014,-0.21066552167278865,-0.326496985291016,0.513465734722823,-0.3096028562618041,-0.39639074163798005,-0.08436736913935336,0.4082482904638632
-0.6952440358198386,-0.4640020831645091,0.3908365178324022,1.5677369344511098,-0.02022792776583509,0.37584812448900323,-0.07063674245004628,0.10777749052128599,0.905261395002074,1.720930770178645,-0.39639074163798005,-0.08436736913935336,0.4082482904638632
-0.6952440358198386,-0.4640020831645091,-0.4015783248764218,-0.24900816043751664,-0.4942817337504978,-0.5161937953709023,-0.4596055736243307,-0.37012535045971867,-0.32033058894718086,-0.3096028562618041,-0.39639074163798005,-0.08436736913935336,0.4082482904638632
1.7059769618436378,-0.22612844614054486,-0.4015783248764218,-0.24900816043751664,0.047494044517688155,0.07566997330485216,-0.1743617640965221,-0.3863629700401965,-0.32033058894718086,-0.3096028562618041,-0.39639074163798005,-0.08436736913935336,0.4082482904638632
-0.6952440358198386,-0.4640020831645091,-0.4015783248764218,-0.24900816043751664,-0.5620037060340211,-0.3107798706623866,-0.4596055736243307,-0.19790811735525346,2.6035564906272537,-0.3096028562618041,2.5227632609877926,-0.08436736913935336,-2.4494897427831783
-0.6952440358198386,-0.4640020831645091,-0.4015783248764218,-0.24900816043751664,-0.02022792776583509,-0.33484804060517726,-0.4596055736243307,-0.3356818955723981,-0.32033058894718086,3.7514643966190944,-0.39639074163798005,-0.08436736913935336,0.4082482904638632
-0.39509141111190405,-0.41178591893973643,-0.4015783248764218,-0.24900816043751664,0.1152160168012114,0.6189776326920969,0.1742695678796903,0.2134997459860646,-0.06250835934929588,-0.3096028562618041,-0.39639074163798005,-0.08436736913935336,0.4082482904638632
-0.39509141111190405,-0.35376795868998906,-0.4015783248764218,-0.24900816043751664,-0.5620037060340211,-0.5681511767794993,-0.4596055736243307,-0.29631795303433717,-0.32033058894718086,-0.3096028562618041,-0.39639074163798005,-0.08436736913935336,0.4082482904638632
-0.09493878640396951,-0.3044526924777038,-0.4015783248764218,-0.24900816043751664,0.2732339521294323,-0.08813133135034719,-0.36311717705307317,-0.11460302869721417,-0.32033058894718086,-0.3096028562618041,-0.39639074163798005,-0.08436736913935336,0.4082482904638632
-0.6952440358198386,-0.4640020831645091,-0.4015783248764218,-0.24900816043751664,-0.6522996690787187,-0.6001249499823996,0.9233947219103485,1.8686987625626046,-0.32033058894718086,2.736197583398869,-0.39639074163798005,-0.08436736913935336,0.4082482904638632
-0.6952440358198386,-0.4640020831645091,-0.4015783248764218,-0.24900816043751664,-0.22339384461640482,-0.19913518463996166,-0.4596055736243307,-0.6801163824473974,-0.32033058894718086,-0.3096028562618041,-0.39639074163798005,-0.08436736913935336,0.4082482904638632
-0.6952440358198386,-0.4640020831645091,-0.4015783248764218,-0.24900816043751664,-0.6297256783175442,-0.4699460162992608,-0.4596055736243307,-0.06013431847203998,2.1746987662736417,-0.3096028562618041,-0.39639074163798005,11.852923828266528,-2.4494897427831783
-0.6952440358198386,-0.4640020831645091,-0.4015783248764218,-0.24900816043751664,-0.13309788157170716,0.4814977278810664,-0.35322093869781757,-0.1449181883490733,-0.32033058894718086,-0.3096028562618041,-0.39639074163798005,-0.08436736913935336,0.4082482904638632
-0.6952440358198386,-0.4640020831645091,-0.4015783248764218,-0.24900816043751664,-0.6974476506010675,-0.6291121619361351,3.6893952922347033,3.2464366893965333,-0.32033058894718086,-0.3096028562618041,-0.39639074163798005,-0.08436736913935336,0.4082482904638632
-0.6952440358198386,-0.4640020831645091,-0.4015783248764218,-0.24900816043751664,-0.4039857707058001,-0.46200527700709376,0.2812874440633551,0.14652636951974585,-0.32033058894718086,-0.3096028562618041,-0.39639074163798005,-0.08436736913935336,0.4082482904638632
